id,user_id,currency
d196cec1b8335749885bd6fff30373d59c98e88321b94984d5a34953810c32ee,e5f45dc4f3da970c68211bc6d66b7a2cc779e23706b8fcbe5726a32068d4fa25,XRP
5a544ade9fc739aa9b454c25b2b29f61f17b99d58ab7d48a8089c32c3fd37232,bc9ed5663c897aedc319869b3aba91fe5a2a93b988a6369ad369b28150b12af2,MYR
aee075f12eeeb53615e123631d2cd48d3a2055ecede20ca88e63adaabcbb9f24,d0082089e0b4acff381d2f01cc345aeb219cb1cf3e237a98ec81b6870804ef30,BCH
87851ca66f7ebfd9f2ab64c6a4e10cb3fd92c31e6d71af024b2ee69371b6a058,154c788881cac9a2874c22e4a474a16f500a6263da9938343a0bff358a132c58,XBT
d65403baff02f09c5e36e1075b8aaa5512e4c0cd37f9f842f9777eeb5d087241,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,LTC
1e6a91efb2a436876598e6dbea2dd5583b877dd137be961d6c4d7d48ab7b9300,3ba5e78c47ed6c65c8d391afb8fe3a324a56b03bff6f9aace04a2f2755fa563b,ZAR
4446377412868f0108bcf266eb65d4a4f2677df01eae1dd1352c4a7ac7987e42,5a3696cc6fa9f022c3812416cc056cacd9187691779a589a3c6fec1c9868ec2b,BCH
325faab8334219a51d31e961b5727ae38dbc49b1746f09b9197c6e7fb65b685f,aab8b3fbe048425efd2184426b63102fc646a62d9bf466711663168c6ee0fa19,XRP
49ed2bc1cf000b75a0edd6f8c741bba4b825c9ac9d321bb4b53bf0a85183ff07,10491f236dfd85c22b2d1bd0e11928345d4b53c1a5e93f435d0c07b8a89ae037,JUP
9133576561c26bc891226d18d19e7bcc059e6382798466e77d6b6b93346786ec,bc3f15eeb545dac3a18095626f2be15cb8f05b73d6f408afeaf7b094de3071f5,XRP
3933128f3d52ca592757e9c54e54db4a110c47cd180fe7ef70c519762e53d08f,57cb883ca62475a0ea4ba6b5aba72c289d3b128690edd1f7fa34b98587ede92d,XBT
b221efa0b502365acd1a823bbc2b9b312f500aba65504581155a08b0c37a7c3e,c2c264e52f9fe3d40ce6e38f8c5171ab2871095a1f57cbfba41bdeb806f2785f,BCH
c7d91974447faa65f60349b5002c19de67c40c9912b4b2e4283b428c9dc45b9b,02470cc023402c62fcf199274366184058b5e4f33151de331145832b5b43fbe1,UNI
5f395a012dd2e3653bb009dfdb68f8e6c044a0331a5244cef584fc5fdd3146f7,6f10b0e1d9a17ce111ff6a91938a9316d14998ae9c9f8848fd7e6cbb071f1e9b,XBT
6c8ac06715e759c045b63c67808be54e601f0b42fdeb5f00bd6772e9bc0a420b,7471903904bca900e4884bdd85a6951235937af9ec2d317d85dddd580cb319c0,XBT
06be7f57522dc291760d52daed70530040fc976b4c6df67c924d960978ccc1a5,d6f4f2e39b4545808af0b95e6cf68e342034e9021f7a9b2b2e9eb1884b10c7f2,XRP
39f8df3f14bf523747ff8dc7369c2a3dcb1c2d3f5ea8698de2d51cc8d2e65148,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,HBAR
f1a765488478090e5580e2c1a4476523727eda4955e760ade45911aa71187bfc,dc616373ce483431c9920dd76a07674a0f29eedc2b67e1373e8de0b662f6dc57,ADA
f332bb3e13519c316a0a5809154c6a10f3c2c8c0201ddd2ff31a13a4aa1915af,4b8d54bc536dd45d1bbc6ed63d6bfadd683aa019e3a28731c0508b35e50481d5,MATIC
6507691354fa97c2c80956f444d740b3c750004f3f3610698a4e9c5ed77733dd,72d5d58a355c9d6f4794819413f0708f7bfda271c900a8f426eb5fd7aba8b9f2,SOL
04d39fd53e5b72a8dd696443ba254942ef417dd7a9a8a963af6060a1f7504817,2e8a519825561432a49acf05d915a02e687d58efe98aec212a69a37024694c3e,NGN
3552daaf4c6dc10a489a614fa8b42888620043cb12bbdbbec17a202dbd63dc2b,039d915b35807f2e58b9d074fb4c4409a1eeaee601fcf54817f853791b44eeb8,IDR
4ba5ac05a5264a0d60b8c0d98f4c61a43b9e31d4930a3c33311088a5c7a8b9f9,02470cc023402c62fcf199274366184058b5e4f33151de331145832b5b43fbe1,ATOM
d87a2f17da1b1c0e0b85b53527decc86c47af12b4b8a705501412cea816856ae,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,LTC
dcf7ab9d4a54f3663e0816a37cdbf05a74db27d1510e80f1ee1ff684e9cf70a8,392fb3cd04467f920b5c6b0f54b055d14cfa8b8d5b0662d5f8a45573c39d7420,AVAX
1a3c20a39e6e5e5b6a2a3913919de6393df560653f5838e85ccb06f83f47b4f7,d9ffea1a85f88b07eb27d657e67be8606d388c8cec1d13a3e92e6e610e2a827f,AAVE
57a62c3a3c293e6885de2727501e80309dc205c0d3cd1c50f87ceb6e0de6154f,392fb3cd04467f920b5c6b0f54b055d14cfa8b8d5b0662d5f8a45573c39d7420,UNI
ace01d858bd1addf0d258570b391d0af299682195cdd58191e4aec6f1d14da16,f063424c55e0e3f5fe33e0c7cf0ed3eb645b0124e70dc37a6a519354f7c5a055,ETH
a025a94346bcd230904e8fc7382b32c46bda5e85d01bd3429d9267f7d6fc74ce,a138f1c8de813ba52d87d198c88b391085acc5892c2ef6889b7b0a7606841456,ZAR
6d244275300ce24bbb2e9d75592f550c3c1820607d7408a3835be12e737239fc,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,ATOM
cdc64b5e5f0e0875609ab7baf5f30655b01921fd61b5be38eb5d659074d9c7ac,e205acd871d7f09cfd17e134939f151d7a4ec7dd35131dadd2c543fb60849dea,HBAR
7554befeefaf6630b5705d09bcd4761be1b60322cdcbc9ada2f05252d75e9cae,b2e43c084524856c25b53256cf162abf23608f7317c2ac00aa9d37b720e3f41c,ETH
6f7a2bc20628827727ae832580a44131340112ec33a67942baa717271d393398,02470cc023402c62fcf199274366184058b5e4f33151de331145832b5b43fbe1,SOL
e80ae1cebab66793685070f7bbef466e784bb52682db334bd0f8b3c16b299916,f063424c55e0e3f5fe33e0c7cf0ed3eb645b0124e70dc37a6a519354f7c5a055,XRP
ddadf50566294892435764a90e11c94f83f3904b9ab25ff710e0db6ff44f7bd3,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,PYUSD
1ef03113dbab10094a765c7a2c818c1ed450f4e5b9391fd7618e3a46871fc89f,ccafebde3d54aa8d14912d8c9fecc5ab7d0167d08508228750af4c1c17950f03,BCH
2040cc81f9ba5759e2c510ce71f53faec225e734f85dda1f75d50cb3d4094fe7,10491f236dfd85c22b2d1bd0e11928345d4b53c1a5e93f435d0c07b8a89ae037,NEAR
4a38aebc1a53623dcea512fda8646d2303ae91e4e7b87c1dea8551c9422b7b73,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,ATOM
38b0d25786faa0a55043e842109838c77897c0786eb65efac3148161b1bb6513,0bdb5d8e9a2bb00c7ea570fa7e92843a381821a441b079fd3d57510e48cd88ea,XBT
70f44053f9cc48762a29956aaa0ed5cae3a98efb4e383194936b50353f1ec8b9,391bd5a5250a291a1ad37d6ffef6db47175d884d3ac52dc284418ce803fa3832,XBT
2519893e5246f248feca709e3311aabfb2803bb9adaf888cff565974a94a2687,72d5d58a355c9d6f4794819413f0708f7bfda271c900a8f426eb5fd7aba8b9f2,MATIC
b4685da408418a0f6ef94d8cb9c8adb828b6cc66c7b53f5ebbec5caf59dd2aaf,4b8d54bc536dd45d1bbc6ed63d6bfadd683aa019e3a28731c0508b35e50481d5,ADA
4d0f4f986d3014568852167e93c87fe23bba985e4f43d3dc4be50506ea3f5131,e16d46febb1a4d977f71d9c1992f68741ffa1e834beaf04e6ac5a32c7509e5c6,ZAR
c74f085249084d9648d325a2ad18b49edafcaaae481ac5431673adbe923ab726,20c37f93b5c324142137b35705e0882c96bb6594bbabe3cd20771c0fdd3263e9,ETH
3c5306ee41af72e64e46deee048e59cdd5512081996d7bc3dddc53a61bae23e2,bea3662213a4ebad6d696ed40739306875c4d74d27aa1cd30501b00b400338cb,LTC
1f6df14840539c9d81d0b2fed1e5b79af48996249f15a675f5bb8935f6797c9d,730e76843089ef41357c1cb76ee9c08216dc2477bc6348a8053b069f8412c95a,USDT
44611eae3cfc249da08add9891c01ef0141522d29af1eb394fcb80544e7c7378,f32aa639cdd69d92321f1f8b218cda04975e82e0f6d79501ef6c6b66077081e8,LINK
d48ad30996af911b9b0bef25ebd5ca96c721e56e62d0524483aea776767b218c,8a8a62a0f1323a5ec5f206b22b858acbd7cbb617170ff5f5c4c244b779434a3b,TRX
cf3ee5e9541319e6a654215c493ce1c8965df11f75c5170bd49b2432cce8a317,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,NGN
269626e280e958e5bc1e1cbb4f13b3066e95ab32c04e7b5373fd308d9203fcdb,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,NGN
025c902b614f47c77a38a88f59d42b868c3ec6f468b1d3365eed8b96936ad203,10491f236dfd85c22b2d1bd0e11928345d4b53c1a5e93f435d0c07b8a89ae037,SOL
a67b8aed9e0bde846b2f96f859739b695cfcb2ee3a07eadaab61dac42759b104,f5671a868ea054f3cd9829f6d830e09330355a867affc2f7e9ad234d5662d072,ETH
1d037c1d78fd68669f9b8829dd5fad59bc47066d651be890347f287fca85cae7,573e7fc876d3401556ae042448ddd5865e29bd15c5a8273b244e1f5c11f67d6c,LTC
88a6d80cb98ebaa092c7b9f9bd0dea9783e575edd9a55218b0677b6cc1c6e413,25f4d78f34dc2e72f94446245437bfb809e93e5b9ed785e00519f536a7acb10c,XBT
15e556968070b83d9865897d7f39516c78bff22ed7f8838545dd4fb1e6e46070,0befa2e6c9fb78d39c1ad466c86048dac87cce77757c13db0f819f3d3105abf3,AVAX
3ca6558cf401001302bead4fb79945b8b26bf18abeadd03a257b728783f3eb7f,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,XRP
f6545e496219fb4d2054ddee8b821ed1aaf93031d2bbc8a8a83646e95080e6fa,0b6a4f3c6fba9c13e9f1bd8111ad75cb1c2e144673da4809c4bc43bdeb67df6f,ETH
9934bb9afadf63a98dbb2fa3439a780ad7b99ad9b364bed5331b178169e260a9,706b99b2659ff9ddddd6a0b1c5070c9dbfcd54b60bd97eabb8c5b0685b7ceb01,XRP
de30aa9c4a1691a393930e852f72cd9dfb882862044778582eb068ceebbabbaa,ebf0d4e7a011c1613b46672fe0c0e628811563f637114b88889d952f801ee71c,IDR
db952a81c308c906800d79da665da6e2bc8fcde1251efaf0334d5d19022cb709,0f0fdcaada19f2df518dab999e71fa9f89a10f7d21c8f1786bce3774b565716d,USDC
f48671a626e22ae5428b021711deef9affadeb485fe4600d13fbb4b372075868,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,DOGE
62faad7098066303b3fa5e58f0b866571bbbf9c357b57ce5f40758749b30f9e3,8b5e61dc0c615c10bdfaca51d0bc5d1a2a24d549af5ffbba456aa780acd0791b,ETH
3d049c70ff5940cd7139b94281af67f59fcaedd769be51ef3bf8592bc7ffaf70,d9ffea1a85f88b07eb27d657e67be8606d388c8cec1d13a3e92e6e610e2a827f,MATIC
d0142bff05b156ce903a8d3049c6e53e16be6de3a413c65ba016cbaaabf737af,ff58c49a64eda8055f1ef53200ce05dcf4390d8d5174bdb871634b5d6567ecd7,BCH
354fc267469eec3a76e051cef029f88259d342f78c45548b82215d4ee437cd49,4352c9bca7c8bf44f24302c56e67f1ddfb8cb9699bf971ab9f3b87a5ccd04861,USDC
edd9a8fa846ccba648aca8f829931f661c4599adeeefba75bb3f0b6435364b20,24a9fa84850c3a0f115b76c5aa4ed1e3666638ba9b4f2e1af736f9db700ac1c6,XBT
b4913605f6c5ddcb43ee52c51dd7c3c04e35ee379a89a29df4373288c7fd5858,d0082089e0b4acff381d2f01cc345aeb219cb1cf3e237a98ec81b6870804ef30,DOT
1c994668c26c415dc6598cf0081007835d05f6fad65e5b5006231f072c74a5c5,0f0fdcaada19f2df518dab999e71fa9f89a10f7d21c8f1786bce3774b565716d,ETH
454b6ab10013d05a21303cc4ff62a17bd26e448b7ab07b79a6f2b7e6d8e0dcea,f5671a868ea054f3cd9829f6d830e09330355a867affc2f7e9ad234d5662d072,USDC
93f3bb4344a5ff5e56197494f3e98d3f89061ec7d0c65c001f0b8d4d8a5b1561,58c697046b7a70340516ed9e0f1f691256d80c11ccd0c5ea5b8a950e64ac26af,LTC
838dcfbf1b173951a3a1fca5cdee426f60c34437d2e6eacd31ef9d00e1f3f337,ccafebde3d54aa8d14912d8c9fecc5ab7d0167d08508228750af4c1c17950f03,MYR
bc26d7ed81f18941f6dc9ae29b44452745614201deca90b349d7055eab82d667,4d8c57f4889de150b8db0500526f2a8f2db76bf0d2129db0f3ea41c56943a2ff,XBT
bc0b8e83c2852df9e8f37c00c4751ddd52201c4cd59019d157c9f1385c873473,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,FTM
7cdbc8632896f3b8b9a3a3162b0ca112089951e6b484683799fb511b67b36977,6bc324cd1804dcd11db4be9a4f178c7274b7353fe281476f13a24d0d7423da8b,XRP
967994d088391436fc8541a8a95cb0444a8121c4fec60dd919ff94de8b828327,222c97f0b824881921de9fc18be672a788320047a86c735ed16bc2726f53ff0f,XRP
1a362e8a678d36708e203cd49ef9479247bd9a29d18f3a12a30f9d422ed6749a,ee7079cf7869bf76c0f686bd5862c4d9881acdeaa901d7df42bcfe75315170d5,ETH
fcb994eae11ca7390de6c4708159b840d1f1591f00a7ad16d9c456a65f8d0e58,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,USDT
a36991f61b2c56048d795645168e051bdd1cd67e57ae83ecb343f001ce0b4afb,8fd1abaef8df5b9a917535c06aa29648cf49437fcdda8ec5dcd3c1018443a188,ZAR
f6cb84087aa682399d78524734571ddea88f6ff6c0337c74988735c970018abf,5b9bedd1599b0a267e963881431c7e4c9057dab37193dd4854d4903c96649a64,NGN
e6733acc45b023e043463a0818cfbf7637761d1a62acdc1b43b30e2f53aa9595,d0d1f83bfaa3ca926b8993a2c07d226bb6cde65a3f2ff551bcb95ba9c967c0b7,ADA
40e394fd626176427febd1ad2aad057413f3c530196a2d5071cbb4bad9260ba8,392fb3cd04467f920b5c6b0f54b055d14cfa8b8d5b0662d5f8a45573c39d7420,SONIC
f39c5214a358308ba6934f191edb254e8337403a7d2c34e24fa3667229f3ed20,8667137afdf8f572c89b9140e977b9a985b754cde00ce490022efa4357439b57,XBT
550269dde208a16096e5d3cc00b23f44c19b429e7dc3c0e0f29facb722205758,43ee7be9bcca31751defae6178c1e2727bc6e5d2bc46541ceee9aa85ed498e35,ZAR
7d831518496c22428191191779fcc238360ec00216ad48da276a638c69be2e03,a32370eed8cb61ffc6c983e5fabb3074f0453333850614f267fc62858fe93d49,ETH
c9a830004b55f0ad7e8efcebc3d5de18c367c204d3e4f4a79ab8afbbcb24778d,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,XLM
0587383045dc342cddbc98be4531e94e8348544f8d184969ca9272b632914f8f,aab8b3fbe048425efd2184426b63102fc646a62d9bf466711663168c6ee0fa19,LTC
98de7fde5aec4aad079219602ee1dc54930748139b2f2d76675357ccc1d00593,5ed5cadbc7262388ea8de29c49a8b09505b689cd110dd551ad3e2c48b375de4a,XBT
b77fc32555769a58d530219e91a41f8e22f4544e550eb59579df336464ade802,496352e27d3f5ce48f8d4ef9c9ddf09237a63575a7c2e2cacbadb9de68e3b9f6,XBT
e510ee7a8d18b00e6b2a7f104e544052151e2b5a5e33b2b84212b87079f8a382,c8bb8459a6b787084142e42887dabfa6acf5ecd0b8c4b1dddfa3d6fcc1b91e6e,BCH
c09c8bff1e136857ba05c8fe6a5e272b87b8d86b1cdec75df9e22e5a5d575147,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,XBT
4f0c4c3528259b61c510e8b24bcdc83f30ab37d4d905be45e05f98d32fbb6421,17bcba449e883819ada995b2e345d82f811df76d3c128f059de8a39049cdb50a,ETH
386412354c8bee8e364f9eaef85d241c313b7055e152f822bc8af4a6dba371aa,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,XRP
0a0ea13dbfe48c29feb643e49361160a9392337100591e9ff004dd9cd1826602,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,USDC
2c17d1f472b1eae934b5bf21a49fff800dda53cf5a9f0385594e0540aa24b392,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,MATIC
d8bef6264468cde3ab736c3f231645a10f863345f645cb5c3e40d4913bf95aaa,58dbf684de9336e1bd90fa5aa6b47f3363a8ceca9715cf074f15defc768836ac,NGN
af19c3e9b0dba1805039c4567ef75322c96bb9f9c874d6d67a2c20a8e6404c6a,98e676e1ace9d75ec350077b51d409c959585c0edf79f5d67e11f3955e844a1e,ETH
9488e58042b1ad7ad569342ddcf6a086626782561f656fb447d9fa1dcf948232,c3552620fd8bd590c2aa905e549d85d05f65d08cbb079c76cfc458fda3e1032b,XRP
77ea19eb0348686ff8f20efa9eccffa575afdcf6b20a12df14bb1f612f41b606,aa7d666a1fd1dde94d6a08aefa071a460c4f6a8ce2d05bb56743fb399057debb,XBT
d16e9012ade91674fcd932890002d3939d8302b05b6561b14d24d264f3152068,e38c0d2a6b682c9033fff7228acb39740847fb95b57c9a213c018d3c06cbf88d,ZAR
bafc230f6d3b2bf33c1c6622c73792b1167ad0557cb92a94adb6a328648156bf,f8ceeb64ed38664b3f9a53e3183c917f0c75acd37e0bc97562bc6879fed17f1e,ETH
0aaf55b7d1eed410aa5c08edc37c095b4056c397e438d4d24ab474105640e5bd,60b3532e21fd6d6b7f00a844e8103d227da71832ff511c144d0f7313b02f7eb8,XRP
6870fa2c5b91d9c14c0403150a9745b2cbe42701ec9a3d3625ead278ee5e557c,6e5c96a38e14d082215031c353dfc45649eed52f03e151ec4a6c6e157006bc5f,SOL
ee16a1c025b579b68ce8c81420b14b59d967559bee26bc4539bc9001ef0b3fb3,09de2a37a7f8006e48c778d90f3c6a3cc750b6ed5441f9f6c842d18495665562,ZAR
6b9a8faa8ce57b6cbc220c2683c9f85cb13d77c6f250bf58bb86178728219109,ed958ed72233712659f3f08e81bb5b37e04cc6d6fb1dfb273eb3bc996370439e,USDC
7c6405f027709b62cdcbd8697b9722dc4c931d51242527296af685885ebef16c,f5c9fbaa34ce78edb392659ea6f5e573f8c304265120d584f813d26c5bfb6c85,AVAX
c7685fe00a69d5034b34e7769a90e4fc3e95e32b8baadd25d723fb03ac715d22,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,SOL
a2aa26f3574b255c90401f61bc48f8f17bc4c09c6dfe4993e0f0b48219485632,706b99b2659ff9ddddd6a0b1c5070c9dbfcd54b60bd97eabb8c5b0685b7ceb01,ETH
d10d14c3a69089279bec453e6e4c800e4a403fae9428d65d6395f9375f0d0cec,1afe18cce09df7e061f8325d39a5103a6717307f92c50fd9efee543b3117a19e,LINK
9491ad8498868745ecd9535fc4c8cfaa08fe69acd7dd6ce6d71522922e4638fc,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,FET
59082d626455dc753dfc0998060075c4bc3d8e69efaf5283fa879d40cfa4eb90,46690b51806c9ae1f3830aa0f518fc5cb5da2e128d71d1bb40729c508e4d8c63,XBT
ae723aaa7f0d0572b9b708fe200140ced839d944fe62246e0b7145eb24025bba,547e1eba84e809ba99386adae67b1b44fc43ae69cb1a11a4a1b7c39ba68a626f,LTC
03f43b253109a956ffcf25513c15de1e91c5097f15b33d16c7a28f94140877d7,6d34e349ed405f028cf05f9b6c53ed9e5cf3cba4987b9cd11bbadd9f25d8ae6a,ETH
ec0c7cc38ad2719fefc3d3f9f970ab70f831f5526b029b1f4b7b5a73539b1495,57ba6a501dbad7f0d71e5b8c6dc66e7b5d6535cb228ef84f970bdf120e5f4fd8,USDC
e2c6159fe94259914dc7e778a79b0593bc8056f32666ee6ed004108aa4f602b3,05f1fc5f33eeb229518eef235d9cb0d1163d838c2d274e16c4d08f3851745495,XBT
ff7be5c25adaf4805a257d9e5fea16c7f7270a2b518dbbced742aad129d536a0,3780be2fee4a4737f85640d02eb981a63d56922c74d24e371c36bcba152d686a,MYR
16c50cef951d45d13657e9d818045e34e4fdfffe2d97b13758b6c3726ad11844,71092108f8fbaad3fffd1c3b2c16f48d15d3dfb1487417065b704b077b40cb18,XBT
e41a5b69163c468f51c0a9fbae29eaa93a5e8bba07465b67c3d5ae645fd67f2b,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,ZAR
a6616502871e6d4b03532b2352a74e0a7398d8635526a71668ec5ae52c109f75,e38c0d2a6b682c9033fff7228acb39740847fb95b57c9a213c018d3c06cbf88d,BCH
ef2fced0476f1b16e76164190c4ed0ad00f2e1ae2f05880dc40d460a29659d5d,3ff019e2e640cedc0b4ea8727a59c3d4c26f96140cefde11145414d7538bfc52,XBT
2169242e44501b57a7a774fa6750356d504c9aca657375b6b071473924026078,50a864056ad06b34fe073849b885745ae0068d13722eaa55ef6324a38bfaa13d,ETH
fd00911dd410a8ac39184c66022901882699c2015b6ca25e91703e836251e518,c2c264e52f9fe3d40ce6e38f8c5171ab2871095a1f57cbfba41bdeb806f2785f,XRP
0c73c1e512e87e53864c048758955589ba4a844a710b47beafa937db0481c7f6,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,ETH
4d8df8e3cb0020ac4adfcecfef5e4106635ca49e231afea3a36b30bf47094dd1,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,BCH
0e5057951e1efa93b988643a9148f2eb6764843ed56dcc8664d73be4a18e0870,ee7079cf7869bf76c0f686bd5862c4d9881acdeaa901d7df42bcfe75315170d5,XBT
edc334de974a3b82484cdd5534ff220c1cc9f9db594249cdf22ec26d1680833c,c3ede055f4cd5a5c86ac3c1a24ba46b6b042f20cb7353b9194e602685636897a,XRP
84b9f69efdefa0f297822a3376ece4c53c87464c203045c2fd980513892f4082,29e965a4c9c6006dc836b2a8076836fc544ba92c34396b3b33297a6d26e2424d,XBT
796a6fbda1a2eeecae36f4543ae663f735beed40c391e7b633f62582efc7e374,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,ADA
5fa35e96610873ad6c89ba28ce47385ad8c0e0bd9a3303c23be13313133577a7,b2e43c084524856c25b53256cf162abf23608f7317c2ac00aa9d37b720e3f41c,BCH
1966cc973f3e05688e8c49c6d7ef53778175880b3ae64f6bd25f30ee9f139a40,90bbd450e87b066ce7947e6d09c95d502ab043a0aa7d01f850fc5292506891ec,MYR
7a8646f4fb1854d608a3b9ae975a3d906331af7e605732e4ec2cda193e641983,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,LTC
f535f6335133803771329adb3a4fe39909db0fccd2200ab0fcf56f14f08df26b,b4ffa22ce4ac7a9c71fdbedd147b23c9a561c1b1e87b3b1d5a4e691bd01a106f,ETH
7540b0d379a406e8bb5d2f3256dac8d07b0cbc69d7380e4f7619ab5ec2cb7a18,96640b358a9e90c3b6526ee974fbe8ae8d288a335650e7a97619b24a149142ac,ETH
3557b0d00d2f7834e9bc734d244b6a6e13abbd3e29df5b24ea57f4615ba2a45b,e7daba4d1b52964f7ad69b9a48340b6461d03877ab5983a1c58ad79d2843b894,XRP
85901696700cb4e3aad67f4b9a5d40bc18daecb4e7039d5c38ef611877184a6c,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,ETH
abed12806e6a3eb2ef76e5055ce633ba5566d18bfd8b558d8caf0249d237af92,43ee7be9bcca31751defae6178c1e2727bc6e5d2bc46541ceee9aa85ed498e35,LTC
16807ef832445d79fbac70cf700f2e0ca81331371479f8997ba1c80e3b49254f,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,LDO
ffc302476383703a5fc3ca39eb798aa7d9e71753e4a164857e076cd70c2a1a67,07038d18fdbbf0038ad7d9cc4280fd04d6c4c688a88bc7e9fdc33c831d3a7e2e,ZAR
18f33cab66f886553e7d0cec4585fcf134d6c5f6eb262b18536c2b2b11ba3335,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,PYTH
5ebfd5f01b08b2b7aa7a2e7df5363f4a8daa27d0696b5530ce2389991051a673,bea3662213a4ebad6d696ed40739306875c4d74d27aa1cd30501b00b400338cb,UNI
d0bce35a2c5459944fde89a2aa9669aa258600d419e5463fbae4e7a91c98785d,24a9fa84850c3a0f115b76c5aa4ed1e3666638ba9b4f2e1af736f9db700ac1c6,ADA
106259c77513f05f86b0df945f01e31d7a3dd5f746d4b498f48b9e90f576adea,9a61672fd8e8d02976a60bbb1e98e637ca1ef6ea21cecce94c202c4b6a041206,XRP
cd89298dbd7b1f43b4c4401dbdf06c893e664ff8fd2959b9bf8dd7ede1a7a4e5,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,SOL
1e371d3902e59c3b5241394fa02639762148fd6d87e57cb5ff9ecde6365ebeea,db5b99624b3beebf443825f18f9439dbba2c07b0349cd964564b2852f0c911a6,XBT
b5c914d957de4a4b3eceec466abce829e3a654eaa1f433232512284d448e21c1,0b53565b8983f2a2a1a4d60324c6b760aa137d460df192a9b40e918c0420a389,ZAR
292a16d1fd96f97d1194923a1ff2cc81788daa100b13f24f6a2ae994118bbc87,5ed5cadbc7262388ea8de29c49a8b09505b689cd110dd551ad3e2c48b375de4a,SOL
26de4eb58c83a0f8de1ccb8aa12ac8de9e37220931e84cca1710203e08056f12,d0d1f83bfaa3ca926b8993a2c07d226bb6cde65a3f2ff551bcb95ba9c967c0b7,ATOM
0e528f7bf0edb12b955467dcc49ffec9366f666a6ae8ad05e608ea67ea1fe078,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,AVAX
79c9de0bcd5a7db363685efd0b6472ddc3886a3245e2a9ae1d7ceb04c3d3a349,36041d1618b239b4cb389dc1cc0052b32c7bd2ef2240807cefe1d7f0a8719c0a,ETH
cafb491cb2d7d137d92c46fd9dc3c38f6d413e3530a10a42bd7a18fc085bb915,108521842882c936f8d2da00338336a1e4c15cc148bf67e0e27b96db86a43b81,USDC
b1868029fcefbd638a6699a89b4fbd23f52a6e55b330da6247da92579b6cc3fe,0ab1c640e40937b439ccf80a03319733ce2c696f87fc3b148e2181eec3d63b72,BCH
116951350ca69f814f20cb7a931e6a7a0c6f57c3de0bd9f323bf59d97b028f01,1afe18cce09df7e061f8325d39a5103a6717307f92c50fd9efee543b3117a19e,XBT
452020dcf5ed768ce70068218d5bb23c55f2f110544a0cd87782031ec7d079fd,dbd3a1f60fa4cd5988992e47d535563ec44248919fea76cca8c6a6d0d527774c,ETH
16ef4c8843a114d2e41c027990c0f484aa0e8b697e71258888f02fdd7ace9ccf,986d8862c6d64db3c0d3ddeedc7bca12500245b7230e2c8165b5e1f3e32689a4,XBT
9c63943755b71863ba3fbad1e575940dac13cc0afaff1a953637ad653293b541,59089e712f0d004b4fd86a15b9ea775e82bf64bda91ed2360985f7675d432d1a,LTC
8d2bd9e6762dd2aa0c7853de547d0b65f6447ff02acc3c052b8a7834f2065215,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,SOL
