id,created_at,base_currency,counter_currency,bid_user_id,ask_user_id,volume
281474984387465,2020-02-17T12:03:20.555Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,a9267a3f225bcf145cb594629cd2737fbb511263600ab9b8c4c46abe68f0df02,0.000660000000000000
281474984392008,2020-02-18T11:33:47.773Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,a9267a3f225bcf145cb594629cd2737fbb511263600ab9b8c4c46abe68f0df02,0.003253000000000000
3377699720589104,2020-01-28T02:54:44.862Z,ETH,ZAR,32141dcec583db02d0a7cf317d5f061c6283dbc1964c4e23f57f5ddd72772d2d,c6cd5318889c3aa8a72df112d8520695ca51a16e07f8b0c5c5d0532936c95fcb,5.988020000000000000
1125899908454526,2020-01-28T11:10:24.359Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,24ab846154cc87b2b5a99f9581f5d9d53de9ae8238716e2b6e316e416bc3672a,0.000504000000000000
281474984330590,2020-02-04T13:52:16.306Z,XBT,ZAR,a9e3c9539dccf7fd8ba846ab2f658edd0aaa4037cb5e45ee94a0efebba84794e,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,0.007068000000000000
1125899908472392,2020-02-12T00:22:35.76Z,XBT,MYR,dd6afe4a9ef4435f4d1dfeb1d26a7a33db3313d024964e58055eea9721af64ac,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.002377000000000000
281474984384907,2020-02-16T20:58:27.874Z,XBT,ZAR,bc99d247918ddc1eb0b9709eedb163f73abf2e1fc63e11494f8407365c39c385,06e959663b3ba537c8295c4fef15192f96245981f7e8a223d6407ebdfc69487f,0.075517000000000000
1125899908482521,2020-02-18T00:25:37.975Z,XBT,MYR,58c697046b7a70340516ed9e0f1f691256d80c11ccd0c5ea5b8a950e64ac26af,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,0.001455000000000000
281474984246649,2020-01-13T08:29:42.151Z,XBT,ZAR,0c8f234ca5c5cd758fcd2a29221f88f889983b593719058f217850918fc534e6,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,0.038816000000000000
3096224743875046,2020-02-28T14:29:25.826Z,BCH,XBT,256fac0492d59ddfeb51f40d03958b9d58aec2fd35a30a15d8d3a77b2655b93f,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,0.020000000000000000
1125899908482521,2020-02-18T00:25:37.975Z,XBT,MYR,58c697046b7a70340516ed9e0f1f691256d80c11ccd0c5ea5b8a950e64ac26af,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,0.001455000000000000
2251799815823806,2020-01-18T13:24:57.732Z,ETH,XBT,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,d3d9c8d6c540862f2b5647ee32bac2cf4f46ac80e4513746b753b60f792d0a24,0.020000000000000000
2251799815823806,2020-01-18T13:24:57.732Z,ETH,XBT,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,d3d9c8d6c540862f2b5647ee32bac2cf4f46ac80e4513746b753b60f792d0a24,0.020000000000000000
1407374885822470,2020-02-12T14:49:07.607Z,XBT,NGN,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.001775000000000000
1407374885846759,2020-02-18T22:27:41.434Z,XBT,NGN,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,3144e90aa355323cdf6c25d6916a00753bcb0d577eb38965faffd89d4fc69506,0.000500000000000000
1407374885947330,2020-03-15T14:50:07.574Z,XBT,NGN,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.002546000000000000
1407374885963888,2020-03-18T22:52:15.14Z,XBT,NGN,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.050000000000000000
281474984385817,2020-02-17T06:19:26.908Z,XBT,ZAR,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,a56f402ec058fa7927806cc0eb43ae30ce7d097bd7f9ac42b8c86f8e2a91fd70,0.103910000000000000
1407374885735442,2020-01-14T17:38:19.142Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,8a8a62a0f1323a5ec5f206b22b858acbd7cbb617170ff5f5c4c244b779434a3b,0.000528000000000000
1407374885798160,2020-02-05T18:44:57.55Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,8a8a62a0f1323a5ec5f206b22b858acbd7cbb617170ff5f5c4c244b779434a3b,0.004386000000000000
1688849860693861,2020-02-19T18:11:09.179Z,XBT,IDR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0dfac73d3b089b5b71b46966a8b284829c68c70948a45658c37b86b9cc47bcc3,0.000826000000000000
1125899908506316,2020-03-09T02:26:24.248Z,XBT,MYR,44b817c2993b4cbd8877f7b17bebde9ca0c696bdcd20c61b27cef93520525907,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.005191000000000000
281474984254610,2020-01-14T23:58:17.383Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.007734000000000000
281474984329555,2020-02-04T10:10:50.24Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.001403000000000000
281474984469874,2020-03-08T17:52:00.416Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.003813000000000000
281474984498384,2020-03-12T23:59:47.722Z,XBT,ZAR,b4b4ce4db8a91aa2a9b26b8055ee219c30ef13a6b161929f3b0862f223bf9be7,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.051041000000000000
281474984500220,2020-03-13T03:56:05.076Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.004121000000000000
281474984500351,2020-03-13T04:07:56.842Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.011206000000000000
281474984500886,2020-03-13T04:57:13.613Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.001114000000000000
281474984538934,2020-03-18T14:07:18.129Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.003612000000000000
281474984539200,2020-03-18T14:54:19.324Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,0.065916000000000000
2251799815893390,2020-03-04T20:44:49.779Z,ETH,XBT,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,380aecadbb1508058f707ae3057cbdc07fe302e4703bccecc5207f3f4bfa79e8,0.200000000000000000
2251799815938673,2020-03-31T18:10:57.501Z,ETH,XBT,aa1a7f31351b703af551d001998acc011e2d40d8843648945c90488dd10fb8c8,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,0.010000000000000000
3377699720611793,2020-03-03T17:47:00.174Z,ETH,ZAR,fc73d608b866a69dd8430bc801ba991b1fbc2b00cb9c1dea0855731ecaf36c17,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,0.200000000000000000
3377699720615537,2020-03-09T10:31:02.657Z,ETH,ZAR,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.005000000000000000
281474984209594,2020-01-02T14:36:12.291Z,XBT,ZAR,203a430ced54055741181eb858d487adadabb2a966b5f52bee4e256384316562,62138b273b40df7f4044bd866d153a8195382247658895e23c1d6b3d7b017f8e,0.344493000000000000
281474984590002,2020-03-26T20:29:42.299Z,XBT,ZAR,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,62138b273b40df7f4044bd866d153a8195382247658895e23c1d6b3d7b017f8e,0.010633000000000000
2251799815817495,2020-01-13T11:07:36.648Z,ETH,XBT,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,609fc454b0d38ff89234d6aab4affa6cd12e948bcd8eb42dbd877346b66e2dc1,0.450000000000000000
2533274790532086,2020-03-12T10:35:27.356Z,XBT,EUR,fce930483180d18f1fe1c958c4730e3abded9c67be28fbca698c160da9b44560,640a1f09b01fe9c03e44098ccd461bb65f0909ef6cfe876e59ab595cb64d6c71,0.001000000000000000
5066549580795741,2020-03-20T16:48:45.128Z,XRP,ZAR,5af5c147082b99c597c1a8ae48296eda1e1adc48c4b25ef3cbfa9be771001014,bec311b240dab771c509e7f310ede3f4adf3a0bba7419d0ca2b2b0187e7cb50f,19.000000000000000000
281474984254610,2020-01-14T23:58:17.383Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.007734000000000000
281474984329555,2020-02-04T10:10:50.24Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.001403000000000000
281474984469874,2020-03-08T17:52:00.416Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.003813000000000000
281474984498384,2020-03-12T23:59:47.722Z,XBT,ZAR,b4b4ce4db8a91aa2a9b26b8055ee219c30ef13a6b161929f3b0862f223bf9be7,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.051041000000000000
281474984500220,2020-03-13T03:56:05.076Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.004121000000000000
281474984500351,2020-03-13T04:07:56.842Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.011206000000000000
281474984500886,2020-03-13T04:57:13.613Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.001114000000000000
281474984538934,2020-03-18T14:07:18.129Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.003612000000000000
281474984539200,2020-03-18T14:54:19.324Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,0.065916000000000000
1125899908463043,2020-02-05T11:49:44.89Z,XBT,MYR,e13f6bd5ab81afb09c5cede21f980ae69689261fcba2a0fa790510fbc73758c8,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000196000000000000
1125899908475305,2020-02-13T09:54:28.018Z,XBT,MYR,e13f6bd5ab81afb09c5cede21f980ae69689261fcba2a0fa790510fbc73758c8,f90b6751fa1c401d45144ed2195b2093dd0129689428bbb9f820912d2973ef5a,0.020000000000000000
281474984385817,2020-02-17T06:19:26.908Z,XBT,ZAR,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,a56f402ec058fa7927806cc0eb43ae30ce7d097bd7f9ac42b8c86f8e2a91fd70,0.103910000000000000
3940649673955175,2020-03-27T17:55:18.176Z,ETH,NGN,f228f6d8f9cd453a563c4c4fabfdb3c9f9249b89397c101ffc9b5fee099138b3,668bdf6a5de5b8a97851a33f5d634c901e3ec959ce19fc55720ac4dce7b61be4,0.281722000000000000
2251799815856577,2020-02-12T17:50:05.844Z,ETH,XBT,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.300000000000000000
281474984299964,2020-01-28T07:54:39.135Z,XBT,ZAR,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,266956f617f433674bbd1f7e81bcadfeb7357d6346751aa29c769da08cd0e5d2,0.003300000000000000
281474984233702,2020-01-08T20:57:57.839Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9b43f9d3fab0b460ca3b7e30f9ef2c686adc86ebf527b6b4beece2d7d2f483f8,0.250000000000000000
281474984246649,2020-01-13T08:29:42.151Z,XBT,ZAR,0c8f234ca5c5cd758fcd2a29221f88f889983b593719058f217850918fc534e6,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,0.038816000000000000
281474984392274,2020-02-18T13:01:22.715Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.000846000000000000
281474984449483,2020-03-03T15:33:37.218Z,XBT,ZAR,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.007005000000000000
281474984473563,2020-03-09T11:05:33.873Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.001055000000000000
281474984377997,2020-02-14T19:02:27.681Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f32aa639cdd69d92321f1f8b218cda04975e82e0f6d79501ef6c6b66077081e8,0.006177000000000000
281474984417352,2020-02-25T14:56:02.292Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f32aa639cdd69d92321f1f8b218cda04975e82e0f6d79501ef6c6b66077081e8,0.019942000000000000
1125899908436306,2020-01-01T11:09:41.048Z,XBT,MYR,6dda499f0d13cb11e2c92f42cf80966ac02035775d52a3d62c8cb0cecda4c519,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000669000000000000
1125899908436412,2020-01-01T15:54:48.246Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.003333000000000000
1125899908436760,2020-01-02T07:30:52.514Z,XBT,MYR,482268bf04acbc33a5d6a8ca3b2cfae19ae588c516b4d1c946e6c83c4a1ec20a,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000800000000000000
1125899908436993,2020-01-02T17:04:04.92Z,XBT,MYR,482268bf04acbc33a5d6a8ca3b2cfae19ae588c516b4d1c946e6c83c4a1ec20a,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.001450000000000000
1125899908438134,2020-01-05T06:33:18.092Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.072143000000000000
1125899908438544,2020-01-06T09:01:02.942Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,044e02a5f127e4b9fb0b0b4467dbcf81010983a720488af3b4401b3929fc8018,0.010000000000000000
1125899908442243,2020-01-11T06:29:45.276Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,0.000760000000000000
1125899908469039,2020-02-09T16:47:55.132Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000552000000000000
1125899908483144,2020-02-18T09:46:00.152Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.002449000000000000
1125899908483181,2020-02-18T10:42:41.333Z,XBT,MYR,24b4a8131b5baef9d9ad913aea7bbbc26bb90e4e7f14bc016ef596144402b209,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000600000000000000
1125899908485301,2020-02-20T02:01:42.591Z,XBT,MYR,51ece599bb2e0dfc0bbae59de135b99374b328469c486c723a1df273d10894d6,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.020000000000000000
1125899908485398,2020-02-20T02:29:33.609Z,XBT,MYR,f8a3af20e5e4b2b856e55c81ef3b9e77408a72b1dd46449bb8f29d6762a643b7,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.002392000000000000
1125899908487246,2020-02-21T06:28:31.228Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.002476000000000000
1125899908496220,2020-02-28T09:15:36.708Z,XBT,MYR,482268bf04acbc33a5d6a8ca3b2cfae19ae588c516b4d1c946e6c83c4a1ec20a,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000800000000000000
1125899908496768,2020-02-28T13:07:08.903Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.002746000000000000
1125899908503283,2020-03-06T12:00:00.424Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000529000000000000
1125899908507852,2020-03-09T10:13:40.227Z,XBT,MYR,24b4a8131b5baef9d9ad913aea7bbbc26bb90e4e7f14bc016ef596144402b209,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.003600000000000000
1125899908510425,2020-03-10T16:18:28.023Z,XBT,MYR,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.008850000000000000
1125899908510958,2020-03-11T08:13:49.92Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.001478000000000000
1125899908511066,2020-03-11T09:27:18.764Z,XBT,MYR,b139ae65c214fb3eae4105152e00d8829677c60aa04765b5f066920365b26da0,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000500000000000000
1125899908512513,2020-03-12T05:08:07.679Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.060000000000000000
1125899908520969,2020-03-13T17:53:21.121Z,XBT,MYR,6d3e16439143175266dc333df9d56f3fac4fe393b355af64e15a439299f2ad6c,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000500000000000000
1125899908522913,2020-03-15T02:58:54.229Z,XBT,MYR,627a57cbb8624e49e41c99b260a1e1620d3d76443aceffd8568511b008c0b0f7,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010000000000000000
1125899908524088,2020-03-16T03:04:34.629Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010420000000000000
1125899908533192,2020-03-20T10:02:08.791Z,XBT,MYR,b120ee773ff5384323fb7807c1ad402d13b4dbbe707fc7828af3e54585c5537e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010000000000000000
1125899908533194,2020-03-20T10:02:08.8Z,XBT,MYR,b120ee773ff5384323fb7807c1ad402d13b4dbbe707fc7828af3e54585c5537e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010000000000000000
1125899908537888,2020-03-23T02:43:14.044Z,XBT,MYR,9ce140f8098e4ae24311d9154e96112ef87a047223ca38609bf109648185d255,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.011705000000000000
1125899908539506,2020-03-24T00:50:58.376Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,03b8de5be2811116fdb6146f7c876f56fd60c98ce8f6c839ee99be1cdda251d7,0.020000000000000000
1125899908541065,2020-03-24T15:12:59.607Z,XBT,MYR,a9e02a770c79e15047e4abd1c243f38c66250feba67ee48a739154df8ba34ef5,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.047005000000000000
1407374885868379,2020-02-25T17:07:02.333Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,41302aad45e3d696ff4447937dd4cdf87234d4275b8dc78df79dcd66b98e04e0,0.004665000000000000
1125899908472392,2020-02-12T00:22:35.76Z,XBT,MYR,dd6afe4a9ef4435f4d1dfeb1d26a7a33db3313d024964e58055eea9721af64ac,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.002377000000000000
3940649673955175,2020-03-27T17:55:18.176Z,ETH,NGN,f228f6d8f9cd453a563c4c4fabfdb3c9f9249b89397c101ffc9b5fee099138b3,668bdf6a5de5b8a97851a33f5d634c901e3ec959ce19fc55720ac4dce7b61be4,0.281722000000000000
281474984466466,2020-03-07T18:55:36.926Z,XBT,ZAR,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,9f194481a82d24685b287737f281a1659aad11011a88c2d03a628482f0f63aae,0.001100000000000000
3377699720611793,2020-03-03T17:47:00.174Z,ETH,ZAR,fc73d608b866a69dd8430bc801ba991b1fbc2b00cb9c1dea0855731ecaf36c17,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,0.200000000000000000
3377699720615537,2020-03-09T10:31:02.657Z,ETH,ZAR,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.005000000000000000
3377699720622201,2020-03-16T07:41:28.84Z,ETH,ZAR,9dbf84c2778d8bed357c5f7c29c7f09c6e24f7244ad9f66be694b24b4d2aec03,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,1.200000000000000000
281474984207766,2020-01-01T21:44:38.74Z,XBT,ZAR,e454363a3ce538b2b04a6a3573a43238082edb0dbb06f0ad2e20e16bbee2ebc6,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,1.600000000000000000
281474984232988,2020-01-08T18:47:47.883Z,XBT,ZAR,e92c8fa5768354ecb2ee31e820ddd87c191619d5bfa3134271db9082bc0b81f3,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,1.775629000000000000
281474984288413,2020-01-24T14:02:26.359Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003945000000000000
281474984288431,2020-01-24T14:09:58.287Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.007031000000000000
281474984322243,2020-02-02T10:42:44.336Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001029000000000000
281474984332376,2020-02-05T04:48:24.139Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000772000000000000
281474984332426,2020-02-05T05:05:43.029Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001754000000000000
281474984346027,2020-02-07T18:21:26.767Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003925000000000000
281474984358731,2020-02-11T05:45:49.549Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.007185000000000000
281474984358791,2020-02-11T06:02:41.693Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.006375000000000000
281474984358956,2020-02-11T06:42:00.39Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003462000000000000
